Text,Date,Favorites,Retweets,Tweet ID
Particpated in the 26th Annual International Spring Festival & Parade of Nations at North Penn High School. Our... http://fb.me/1rLmyfVYD ,2017-04-27 12:00:02,4,0,857564997169360897
Partisan gerrymandering has exacerbated the electoral complacency that causes lawmakers to focus on accumulating...http://fb.me/5zmcGFR1L ,2017-04-26 21:30:04,48,24,857346062335561728
Happy to join fellow scouts at Pack 380's Blue and Gold dinner this past weekend http://fb.me/7o8PIvJca ,2017-04-26 16:09:28,2,1,857265380938706944
Thanks to the Bucks County Audubon Society at Honey Hollow & Audubon Pennsylvania for inviting me birding &... http://fb.me/11HzFWoig ,2017-04-26 12:00:07,4,1,857202627880378368
"As an EMT & former federal drug prosecutor, I’ve seen firsthand the devastating impact of addiction in our...http://fb.me/1oeBiiwjF ",2017-04-25 22:00:04,8,0,856991223822901248
Intro'd INTERDICT Act w/ @nikiinthehouse to enhance @CustomsBorder resources to stem fentanyl #opioidepidemic http://bit.ly/2qaXMj0 pic.twitter.com/1rLQfmAInD,2017-04-25 16:20:32,8,5,856905778103451648
Joined municipalities & wholesale customers at Bucks County Water & Sewer Authority to discuss ways to strengthen... http://fb.me/1kWUEAq0U ,2017-04-25 12:00:04,2,0,856840227784142848
"On #HolocaustRemembranceDay, we mourn the millions of innocent victims, including 6 million Jews, brutally... http://fb.me/5OZnpFCET ",2017-04-24 22:00:03,6,0,856628830206906368
"Congrats to Bristol Fire Company - Station 51 Rookie Firefighter of the Year - Tarique Harvey. Great job, Tarique! http://fb.me/U88v1U6E ",2017-04-24 12:00:04,7,0,856477839524319235
"Plan ahead & avoid the ""Passport Surge"" ↴http://fb.me/6Jn2vdpgu ",2017-04-23 21:00:04,1,0,856251347011764226
"During her six years battling #ALS, Karen Shideleff did everything she could to make a difference & serve as an... http://fb.me/1abJdDsx7 ",2017-04-23 14:19:05,2,0,856150437594103808
I'm leading members of the House in saying #NoTaxOnTroophttp://fb.me/1iFEa3il5 ,2017-04-22 21:00:02,9,5,855888953404252167
Had the chance to take in a Souderton Area High School baseball game honoring our nation's veterans. Awesome work... http://fb.me/16XewtvRL ,2017-04-22 14:00:04,8,1,855783263272611840
Supporting our troops after they come home is a cost we commit to when we send them to war. Charging...http://fb.me/3GILHOGeN ,2017-04-21 22:00:03,16,6,855541668107431938
Thanks to Mr. Nord and the kids at New Hope Solebury High School for inviting me to talk about my first couple... http://fb.me/8qg6kaE9d ,2017-04-21 12:00:05,2,1,855390679710748672
"Help is on the way - but there's still work to do.

This funding from the 21st Century Cures Act is crucial to...http://fb.me/21aYzcxHu ",2017-04-20 22:00:03,11,2,855179279847567360
"Fitzpatrick Urges Local Fire Departments to Apply for DHS, FEMA Grantshttp://fb.me/6AkTnN8vj ",2017-04-20 12:00:03,3,1,855028283645276161
http://fb.me/5ImgVoopd ,2017-04-19 22:20:03,3,0,854821924437975040
Had the chance to witness this week’s active shooter drill at Pennsbury School District. Thank you to law... http://fb.me/6rWJPZNNR ,2017-04-19 16:52:36,6,1,854739518162960384
"""Members of Congress have taken up the cause. In March, Rep. Brian Fitzpatrick, a first-term Republican from...http://fb.me/8TPkVhZ8A ",2017-04-19 12:00:05,3,0,854665903811776512
Proud to honor Milford Township Fire Department's Ken Butz for 45 years of service to our community! http://fb.me/3u7KzMmXJ ,2017-04-18 22:00:02,4,1,854454502161776641
Great conversation with healthcare leaders at Grand View Health about removing barriers to care & attacking... http://fb.me/1wAgtBISk ,2017-04-18 12:00:05,3,1,854303519851073536
Had a wonderful time touring National Refrigerator & A/C Products Inc.'s facilities in #Bensalem. We all agree... http://fb.me/515llYtQ0 ,2017-04-17 22:50:04,2,0,854104702690131968
"Congrats to Evan Darroch of Troop 117 for attaining the rank of Eagle Scout. We're proud of you, Evan! http://fb.me/WQgZvDO3 ",2017-04-17 17:00:04,3,0,854016622809554944
Enjoyed visiting Sterling Helicopter in #Croydon for my 100 Small Business Listening Tour. I'm working with... http://fb.me/18dL99R3u ,2017-04-17 12:01:04,15,17,853941377633267712
"Great running into my friend, the ""Invincible"" Vince Papale, at an event honoring our nation's veterans.  Great... http://fb.me/5AZADRo5Y ",2017-04-16 21:00:03,3,0,853714631185006593
Wishing a blessed #Easter for all those celebrating! http://fb.me/2Rl1vrSCj ,2017-04-16 14:00:03,4,0,853608933461827584
"Honored to join World War II Veteran, 94-year-young Cpl. Roland Scarinci, USMC, at the Marine Corps Law... http://fb.me/1SqQvO8El ",2017-04-15 21:00:03,7,0,853352241746640896
Visited GE Water in #Trevose to learn about ways we can address water scarcity though recycling & reuse,2017-04-15 14:00:03,11,0,853246546665762816
Grateful for the opportunity to personally thank Dave Pennepacker (60 years) & Ray Gillespie (50 years) for their... http://fb.me/8bMiOAx4j ,2017-04-14 22:40:06,2,0,853015033747562502
Thank you Fred Beans Family of Dealerships for inviting me to speak to staff in #Doylestown & talk about how we... http://fb.me/187jfeMzw ,2017-04-14 18:32:33,1,0,852952733120425985
ICYMI: http://fb.me/ZiNZlAIf ,2017-04-14 12:00:05,0,0,852853964458602496
Had an awesome time at the 7th Annual Multi-Generational Art Exhibition at the Bensalem Senior Center last week! http://fb.me/1hmS9oRos ,2017-04-13 17:00:03,0,0,852567068775985152
" 100+ new jobs.
 Ground-breaking research.
 Lifesaving cures.

Had a wonderful time at the Pennsylvania...http://fb.me/88dti4bH9 ",2017-04-13 12:00:03,2,0,852491568879730688
Honored to welcome the kids from Newtown Friends School to the United States Capitol last week! http://fb.me/8vDDGxwkX ,2017-04-12 22:00:02,3,1,852280173038899201
Happy to host Jim Walter of the Hilltown Township Volunteer Fire Company - as well as other firefighters from... http://fb.me/808h4nM3w ,2017-04-12 17:00:03,0,0,852204679668826113
Thanks to the #Quakertown AARP for inviting me to speak & take questions on issues important to seniors in Bucks & Montgomery counties.,2017-04-12 12:00:05,2,0,852129189180395520
#HoldOnYouMatter http://fb.me/16AhMKww6 ,2017-04-11 22:00:04,2,0,851917794899894274
To all our friends and neighbors observing Passover: Chag Sameach! #pesach http://fb.me/7CShTTLZb ,2017-04-11 17:13:33,5,0,851845691194454021
Learn what I'm working on to put an end to #Gerrymandering --> http://bit.ly/2oF7kmi pic.twitter.com/JSbfJ2kHf9,2017-04-11 14:47:12,32,6,851808858809012224
"Enjoyed meeting with the Rothholz family from #Harleysville & hanging out with Evan.

According to the CDC, about... http://fb.me/22DlOlWsf ",2017-04-11 12:00:08,6,2,851766815281860609
Great time throwing out the first pitch to start the 2017 season at my old stompin' grounds - the MAA -... http://fb.me/4N99f7uAV ,2017-04-10 22:00:04,1,1,851555404232445953
Proud to join the Bucks County Heroes Scholarship Fund in #Croydon to support the children of our fallen law... http://fb.me/1NSIf8XuK ,2017-04-10 17:00:14,2,3,851479948212797441
"As a former anti-corruption FBI special agent, I’ve seen the brokenness in our system and I know the real-life... http://fb.me/20ivvqqDG ",2017-04-10 12:00:03,15,3,851404404804784128
"Zach Maiorana is battling Cystic Fibrosis.

In 1955, children born with CF likely would not make it through... http://fb.me/32k9KMJdP ",2017-04-09 21:00:03,1,0,851177915958136832
Proud to join the Souderton Area School District at the Montgomery County Intermediate Unit to discuss funding &... http://fb.me/4MgvFR3Nr ,2017-04-09 14:00:03,6,1,851072219451150337
Congratulations to Christian Simms from Troop 29 on your achievement of reaching the rank of Eagle Scout. Thanks... http://fb.me/6N5199n7w ,2017-04-08 22:00:09,6,2,850830651213447168
Proud to join with my bipartisan freshman colleagues in discussing history's lessons at the U.S. Holocaust... http://fb.me/1ntrdJW0m ,2017-04-08 14:00:04,4,2,850709835322720256
My statement on #Syria - http://bit.ly/2oRshuk pic.twitter.com/EvwuoEjop3,2017-04-07 17:07:35,7,0,850394636027928576
I was honored to attend an event supporting the Bucks County Emergency Homeless Shelter weekend to help awareness... http://fb.me/5VMupAnI5 ,2017-04-07 12:00:06,8,3,850317254604591104
Grateful for the thoughtful discussion on foreign policy and collaboration opportunities with colleagues... http://fb.me/4C7prLHxW ,2017-04-06 22:00:04,2,2,850105852656840706
"We've got to focus on the underlying issues driving people to seek opioids, while increasing the accessibility &... http://fb.me/87izP1sf1 ",2017-04-06 12:00:17,5,0,849954914004598785
North Korea is a sponsor of terror run by a madman willing to do anything to keep his power. Kim Jung Un’s... http://fb.me/7COqlk9ue ,2017-04-05 22:00:03,5,1,849743462677323776
"Yesterday, I met with Representative Alan Lowenthal to discuss the importance of redistricting reform and ending... http://fb.me/4BP3qOFP1 ",2017-04-05 12:00:08,24,6,849592486628642817
Proud to stand with Rep. Jacky Rosen and protect our military and law enforcement communities from partisan... http://fb.me/8NFdqviHQ ,2017-04-05 12:00:07,4,1,849592485177430019
"Equal pay for equal work. It’s that simple.

I’m committed to working with Republicans & Democrats this... http://fb.me/3bu9Wgtvv ",2017-04-04 22:00:04,37,8,849381079526121472
"Best of luck, Kieran! http://fb.me/3bP3VHRWE ",2017-04-04 12:00:04,1,1,849230083407699968
"Excellent guest opinion in yesterday's Bucks County Courier Times - I couldn't agree more!

Reforming the... http://fb.me/1OxTgU2q8 ",2017-04-03 22:00:03,5,2,849018687382331392
Fantastic work by all the students who participated in this year's 22nd Annual Bucks Co. High School Art... http://fb.me/167DEjJLV ,2017-04-03 12:00:09,2,1,848867716828196864
Congratulations to A Woman's Place on their 40th Anniversary & thank you for the wonderful work they do in... http://fb.me/1CkswzG01 ,2017-04-02 21:00:03,22,1,848641198864596993
Awesome time discussing U.S.-Israel policy with constituents from #PA08 who were in D.C. this week for AIPAC –... http://fb.me/8hxdCJohX ,2017-04-02 14:00:44,6,1,848535672994529280
Congratulations to J.J. MacClay for achieving the rank of Eagle Scout. Thank you for your hard work helping our... http://fb.me/820frUjzo ,2017-04-01 20:52:06,4,4,848276809460441088
100 years later: A salute in Bucks County to the soldiers of World War I http://fb.me/1haonQWNS ,2017-04-01 14:00:05,7,1,848173122981330944
Extremely proud of Ayshia from my legislative team for her commitment to #PA08 & work to strengthen the Black...http://fb.me/8KTcjlEZD ,2017-03-31 12:00:27,4,2,847780628594540545
"Let's get to work.

Read: http://bit.ly/2nEjrSg  http://fb.me/8weVRDzgN ",2017-03-30 22:00:13,5,1,847569178345320448
It is critically important for the Senate to act on the vacancy on the Supreme Court. Ensuring faith in our...http://fb.me/1LPp25V9s ,2017-03-30 12:00:15,4,2,847418190242000901
Today we honor the bravery & sacrifices of our Vietnam veterans on #VietnamVeteransDay. We are grateful for your...http://fb.me/19RJFVZ77 ,2017-03-29 22:00:11,5,0,847206780014874625
Today we honor the bravery & sacrifices of our Vietnam veterans on #VietnamVeteransDay. We are grateful for your service today & every day.,2017-03-29 20:53:00,12,2,847189875199823874
Grateful for the service of @CapitolPolice today & every day. Thank you.,2017-03-29 14:51:24,10,2,847098875450155008
Had a wonderful time at Congregation Beth Solomon's 31st Annual Gala with Rabbi Isaacson. http://fb.me/1XF8mEEzc ,2017-03-29 12:00:10,2,0,847055780197085184
"Real government reform starts with #TermLimits for members of Congress.

'Like' & 'Share' if you agree! http://fb.me/8cYJrmyHy ",2017-03-27 22:00:03,50,26,846481973019336711
Attended the Bucks County Community Foundation Service Award Dinner this weekend. Congrats to this years honorees... http://fb.me/4FMop9AWM ,2017-03-27 12:00:03,3,1,846330977953697792
Congratulations to Jake Alps on achieving the rank of Eagle Scout. We wish you the best of luck as you take your... http://fb.me/1jsVBQ5VF ,2017-03-26 16:06:24,9,2,846030583969058816
Met with Treasury Secretary Steven Mnuchin this week regarding my push for a Balanced Budget Amendment to the... http://fb.me/148eVdlc8 ,2017-03-25 21:00:03,7,3,845742095524642816
My statement --> http://bit.ly/2o01f3o pic.twitter.com/qMvP8mwocx,2017-03-24 20:14:01,38,9,845368121695318016
Congressman Brian Fitzpatrick (PA-08) released the following statement Friday after the American Health Care Act... http://fb.me/6kJAUIv67 ,2017-03-24 20:12:11,18,8,845367660623921152
"Whether it is state actors from North Korea to Russia, hacktivists or cyber-criminals targeting consumer and...http://fb.me/swsG6XQZ ",2017-03-23 12:00:11,6,2,844881456535126016
"""Freshman Congressman Brian Fitzpatrick, R-8, of Middletown, saw his first authored bill pass through the House...http://fb.me/6wseCRtiL ",2017-03-22 22:00:08,14,3,844670052431511552
Grateful for the opportunity to meet with Iraqi Prime Minister Haider al-Abadi Tuesday and discuss the fight... http://fb.me/8BfhKroG5 ,2017-03-22 12:00:03,3,0,844519037359022080
Excited to welcome Mae to Capitol Hill today as she continues her push to mark March 21 National Rosie the...http://fb.me/5djTzbVzu ,2017-03-21 13:06:42,29,7,844173423605616640
The U.S. House of Representatives overwhelming passed (409-0) my bill tonight to streamline the Department of... http://fb.me/1ZmtrMWn7 ,2017-03-20 23:36:59,20,3,843969651709218818
"""U.S. Rep. Brian Fitzpatrick (R-8th dist.) successfully passed his first bill through committee after the... http://fb.me/1gq5lSX8B ",2017-03-20 12:00:03,12,1,843794261317484545
Honored to present Kathy Haas with Firefighter of the Year at the Pleasantville Fire Banquet http://fb.me/5JWMF9Cga ,2017-03-19 21:00:03,10,1,843567768951754755
http://fb.me/1QwrPyvCp ,2017-03-19 02:07:18,0,0,843282702291931141
http://fb.me/8E98DN9Hd ,2017-03-19 02:06:40,1,0,843282542396628998
"FITZPATRICK: HEALTHCARE UPDATE

I wanted to provide you with an update on my current thinking regarding our... http://fb.me/6g2xjoO2S ",2017-03-19 01:20:04,116,26,843270817219796992
Great turnout this morning at the Doylestown Fire Company No. 1's Pancake Breakfast! http://fb.me/1do52CJr4 ,2017-03-18 17:30:04,9,1,843152537050120193
"I believe we should use American innovation to improve environmental policy and advance economically viable, and... http://fb.me/1cSgvi5eu ",2017-03-18 14:48:11,13,4,843111796026171393
I joined Congressman Brendan Boyle and Congressman Tim Murphy (PA-18) for a round-table with community leaders... http://fb.me/19SVZ4uzR ,2017-03-17 12:00:11,4,0,842707129941327872
Proud to wear my U.S./Israel Unity pin last night while presiding over the House of Representatives and stand in... http://fb.me/1sA7LxKTZ ,2017-03-16 22:04:40,4,0,842496867325923329
Great work by the Bucks County District Attorney's Office & law enforcement to  investigate & break up this drug...http://fb.me/MPW4ABL2 ,2017-03-16 12:06:55,10,0,842346436196995073
Climate change is real and that humans are a contributing factor. Leaders on both sides of the aisle must take...http://fb.me/1ea3ZZZi8 ,2017-03-15 22:00:41,74,18,842133475075448832
"Proud to join @RepStefanik & 15 other House Rs in introducing HRes focused on enviro. protection & climate change

https://medium.com/@RepBrianFitz/fitzpatrick-lead-resolution-focuses-house-republicans-on-environmental-protection-3a56a832c81c#.yz24uem3j …pic.twitter.com/RiXTnQjjap",2017-03-15 14:58:49,19,4,842027312203853825
"With today's snow, take a moment to read about what to do before, during, and after a snowstorm or extreme cold.... http://fb.me/5WLYKSIBt ",2017-03-14 12:00:05,2,2,841619942332076033
http://fb.me/SfhKzBxT ,2017-03-14 05:00:19,0,0,841514305019351041
Had a wonderful time supporting the Sellersville Volunteer Fire Department at their annual Ham Dinner with former... http://fb.me/7ia1o9QuJ ,2017-03-13 22:00:10,1,1,841408571917123585
ICYMI http://fb.me/1hp03N1Gi ,2017-03-12 14:02:32,2,1,840925981158301697
"The nuclear deal with Iran, the world’s largest state-sponsor of terror, was misguided from the start. But... http://fb.me/8AKsebuxj ",2017-03-11 17:00:28,4,2,840608373691301889
"Last week,I testified in front of the House Appropriations subcommittees on Labor, Health and Human Services,... http://fb.me/1IsVj4p4D ",2017-03-10 13:11:10,2,2,840188280956178434
"My constituents have a right to safe, clean drinking water. Unfortunately, those in the area surrounding the... http://fb.me/4v2Y5wuT7 ",2017-03-09 23:00:19,15,5,839974157504950272
"I told @HouseAppropsGOP why we need funding for #PFOS study & cleanup in #BucksCoPA #MontcoPA http://bit.ly/2m4PZR6 

RT if you're w/ me!",2017-03-09 21:44:48,7,4,839955153008623616
100% agreehttps://twitter.com/RepCurbelo/status/839916476761001987 …,2017-03-09 20:44:04,128,38,839939866200850433
Wearing my #MyKidneysMyLife  badge as part of World Kidney Daypic.twitter.com/ytXEUhZw4J,2017-03-09 15:58:29,2,1,839867999888748548
"Last week,I testified in front of the House Appropriations subcommittees on Labor, Health and Human Services,... http://fb.me/PWiv7IjT ",2017-03-09 13:00:29,1,1,839823202654294016
The Homeland Security Committee unanimously passed my first bill yesterday to streamline acquisition strategy at... http://fb.me/8s6pklvo6 ,2017-03-09 13:00:05,2,1,839823104620773377
I posted a new photo to Facebook http://fb.me/8f2COhzBo ,2017-03-08 22:19:03,1,0,839601383175245825
"#BREAKING Just passed my first bill out of @HouseHomeland to streamline @DHSgov acquisition & save taxpayer $

Read:http://bit.ly/2mFZZVo ",2017-03-08 16:28:46,10,4,839513233186832389
Had the opportunity to address hundreds of fire fighters and emergency services personnel from across the United... http://fb.me/UFTTqdfS ,2017-03-08 13:00:24,6,3,839460792466554880
I’m reading the entire text of the American Health Care Act that was unveiled last night. (You can read the full... http://fb.me/4okEx1vKT ,2017-03-07 22:33:28,10,2,839242622132760576
Braved the cold on Sunday and joined members of St. Matthew's Lutheran Church in Bedminster in breaking ground on... http://fb.me/U5UmqVOA ,2017-03-07 13:02:09,2,0,839098847628562432
"""Political differences will never disappear; Fitzpatrick knows that. But he also knows, as he puts it, that 'on... http://fb.me/1Iw46ui6w ",2017-03-06 23:00:03,1,1,838886925830352897
Great to have Brett Rubin and other constituents visit Capitol Hill as part of JDRF Government Day talking to... http://fb.me/5QcuC0f0q ,2017-03-06 13:02:30,1,1,838736547453288448
Thanks to the Pennsylvanians who traveled to Capitol Hill this week as part of the The Michael J. Fox Foundation... http://fb.me/1m7iZHWSQ ,2017-03-05 22:00:15,4,1,838509490408415232
Support hotline created in Bucks County for first respondershttp://fb.me/L0wu5gVS ,2017-03-05 15:30:24,8,1,838411379287683073
"STATE OF THE NATION: Congressman Brian Fitzpatrick addresses civility, opioid addiction and tax reform before... http://fb.me/8tvduFL0j ",2017-03-04 22:00:18,1,1,838147113708060672
Congratulations to Connor Boucher from Troop 29 of Newtown for your achievement of becoming an Eagle Scout. Thank... http://fb.me/1CikjGxpi ,2017-03-04 15:00:13,4,2,838041396531580930
Enjoyed meeting with PennEnvironment on how we can work together to protect the environment for future generations. http://fb.me/8zEijrzpQ ,2017-03-03 23:00:04,14,3,837799766184558592
"ICYMI: No Labels posted the entire video of yesterday's Problem Solvers Caucus panel. 

Like I said: If Congress... http://fb.me/19UXJLSz5 ",2017-03-03 13:01:36,3,2,837649158701993986
My statement regarding AG Session & Russian investigations: http://bit.ly/2mK924P pic.twitter.com/1PH5HAi0Iu,2017-03-02 16:38:10,17,8,837341270410477568
"“While investigating and prosecuting cases as an FBI agent, the focus was always on facts and evidence. I am a... http://fb.me/5QFLk6dkr ",2017-03-02 16:35:40,1,1,837340640291786752
Great Bipartisan Heroin Task Force hearing this week with 144aday,2017-03-02 13:00:10,2,1,837286407982960642
I had a blast joining fellow Problem Solver Caucus members today at the first-ever No Labels Problem Solver...http://fb.me/9mkRr9gyr ,2017-03-01 23:00:05,7,2,837074993427042304
Honored to host the Mongiello family last night at the president's first address to the joint session of Congress. http://fb.me/6nhJg6Z8C ,2017-03-01 18:00:45,1,1,836999663135952896
"While there will be competing reactions to the president's address from both sides, it’s imperative that this...http://fb.me/1cxaz1HDe ",2017-03-01 12:00:10,7,1,836908921562464256
"Last year, Harvard released a report that concluded: ‘The federal government has made no meaningful progress on...http://fb.me/12yO6qpx1 ",2017-02-28 22:30:09,11,4,836705073560444928
Thanks to representatives from the Housing Alliance of Pennsylvania who stopped by last week to talk about the... http://fb.me/8oImxOIe2 ,2017-02-28 13:00:06,0,1,836561615063560193
Fantastic job! #PennsburyProudhttps://twitter.com/CourierTimes/status/836282272819073025 …,2017-02-27 18:36:04,4,1,836283775638253575
Another disgusting act - this time in our own back yard. There is no place for this kind of hate in our nation.... http://fb.me/2SQtCPRXe ,2017-02-27 18:00:44,7,0,836274886494535681
"Learn more about the bill I introduced with Rep Josh Gottheimer, Congressman André Carson, Rep. Peter King and... http://fb.me/1eeMhxpSP ",2017-02-27 13:00:07,2,0,836199233850077184
"Congress must act, in partnership with local stakeholders, to address our community's opioid epidemic. Here's...http://fb.me/1fmSbcmcd ",2017-02-26 22:00:05,3,0,835972733011910656
Grateful for the opportunity to sit down with the folks at Children’s Hospital of Philadelphia's Bucks County... http://fb.me/5M2wFC9kU ,2017-02-26 15:00:05,2,0,835867036882464769
"Fitzpatrick Calls on Leadership to Prioritize Tax Reform, Spending Measureshttp://fb.me/1fEmjTQJX ",2017-02-25 22:00:06,2,0,835610345947418624
Great to learn more about the important work being done in our community by YWCA Bucks County http://fb.me/5w8kDsDpZ ,2017-02-25 15:00:06,0,0,835504652544270336
Grateful for the opportunity to speak with constituents at North Penn mosque in Montgomery Co. this afternoonpic.twitter.com/f9T9yAdZIh,2017-02-24 19:35:43,27,1,835211623660990469
Grateful for the opportunity to sit down w/ Reps O'Neill & Watson to discuss PFOA & PFOS water contamination in our communities #UnwellWaterpic.twitter.com/r1ja4a7sAx,2017-02-24 17:16:42,4,0,835176639147425793
Grateful for the opportunity to sit down with State Reps. Bernie O'Neill & Kathy Watson to discuss the issues... http://fb.me/7RUB2PuhV ,2017-02-24 13:00:04,3,0,835112057972404224
"As partisan battles rage in Washington at the onset of a new administration, a struggle in our own communities... http://fb.me/80Mi7njaC ",2017-02-23 23:00:08,6,1,834900680330596354
"ICYMI: On my website and in today's paper -

""As announced, I've spent this district work period meeting with...http://fb.me/4bRN2SP2i ",2017-02-23 19:00:44,2,1,834840432576253952
"Thanks to the elected officials, community leaders, law enforcement professionals & experts for joining my... http://fb.me/5TU1ghGe3 ",2017-02-23 13:00:13,1,0,834749706496507904
"This is absolutely fantastic news for Bristol Borough, Bucks County and our whole region. Congrats Bristol & many...http://fb.me/3dROvQZHP ",2017-02-22 19:10:49,16,5,834480583145304068
!!!!!!!!!!!https://twitter.com/CourierTimes/status/834479686847721472 …,2017-02-22 19:07:58,14,5,834479866049339393
"Great joining Cub Pack and Boy Scout Troop 132 in Bensalem for their Blue and Gold Banquet, celebrating Pack... http://fb.me/5vSNPP5i6 ",2017-02-22 13:33:04,2,1,834395584672980992
The epidemic of opioid addiction and abuse - and the strains it puts on our communities and families – is too... http://fb.me/28N6JnLzk ,2017-02-21 13:00:07,6,1,834024904647380993
Congratulations to Art Ball for 50 years of service to the community as a member of the Levittown Fire Company. http://fb.me/1T87IzNMl ,2017-02-20 23:00:04,5,4,833813499830816770
The release of this long-awaited report won't do anything to help women battling cancer who have had their lives...http://fb.me/57aDhPbig ,2017-02-20 13:00:13,2,1,833662540672532480
ICYMI: I joined fellow No Labels Problem Solvers in urging the White House to start moving on bipartisan tax...http://fb.me/4rkbT6yW5 ,2017-02-19 23:00:04,7,0,833451111587708929
"I am.

Earlier this month, I wrote to Director James Comey urging the FBI to fully investigate this string of...http://fb.me/1wEQXuwZG ",2017-02-19 15:00:12,24,5,833330350273200129
Grateful for the support of the Bucks County Courier Timeshttp://fb.me/1fF4lWjWT ,2017-02-18 22:00:04,6,4,833073626568069122
"Learn about the #bipartisan bill supported by:
 9/11 Commission Chair Tom Kean
 Former Sec. of Homeland...http://fb.me/6qAjCrsXX ",2017-02-18 15:00:08,3,2,832967945752043521
"""Freshman Congressman Brian Fitzpatrick, R-8, of Middletown, stated Friday he intends to introduce a bill to pay...http://fb.me/1K402Y9dU ",2017-02-17 23:00:04,8,3,832726337819340800
"MT @CourierTimes: @BrianFitzUSA wants DOD to fund a health study for residents affected by PFOA, PFOS #unwellwater http://bit.ly/2kS3G6m ",2017-02-17 22:00:59,2,2,832711468269309952
MT @CourierTimes ICYMI: @RepBrianFitz introduces aviation safety act in memory of 9/11 victim Victor Saracini:http://bit.ly/2kDVVzJ ,2017-02-17 14:39:00,5,0,832600237663514624
Did you see what the National Fraternal Order of Police had to say about the bill Congressman Brendan Boyle & I... http://fb.me/RStDWaAj ,2017-02-16 23:05:54,4,0,832365414885752832
"As our nation continues to combat the threat of terrorism it’s crucial that we not only prepare for the future,... http://fb.me/Z6YdTdbW ",2017-02-16 23:00:39,2,1,832364093407367169
There is more that unites us than divides us. http://bit.ly/2ljN2j7 https://www.youtube.com/watch?v=e_aP1zxc-Hc …,2017-02-16 16:12:01,25,6,832261257130565632
Very important question. Last week I urged @FBI Dir. Comey to investigate threats: https://medium.com/@RepBrianFitz/fitzpatrick-urges-fbi-investigation-into-threats-against-jewish-community-centers-nationwide-5d379800327b#.agxlmn827 …https://twitter.com/BurkeCNN/status/832207716676300801 …,2017-02-16 14:48:47,18,7,832240310751223809
"Joined Ukrainian Minister of Foreign Affairs, Pavlo Klimkin and Ukrainian Ambassador Valeriy Chaly yesterday... http://fb.me/18bbecNVI ",2017-02-16 13:00:10,4,1,832212977755500546
"If we’re willing to end friendships or block our family members because of Facebook posts, we’re not headed in... http://fb.me/1HRhCYZbr ",2017-02-15 23:00:04,0,0,832001561274490880
"‘Love thy neighbor’ – no exceptions.

Learn more about the 'Commitment to Civility' pledge: http://bit.ly/2ljN2j7 https://www.youtube.com/watch?v=e_aP1zxc-Hc …",2017-02-15 18:31:01,4,1,831933850485874688
Like I said at an ADL - Anti-Defamation League forum at Congregation Beth El of Bucks County last month: there is...http://fb.me/5HdlQRCMv ,2017-02-15 18:00:19,2,2,831926124217323528
#RightToTryhttps://twitter.com/RepAndyBiggsAZ/status/831902556393717761 …,2017-02-15 16:28:02,4,1,831902899932372992
It's always a good day to brag about Bucks County & beautiful Bristol Borough! http://fb.me/8yLhbvsVM ,2017-02-15 12:00:06,3,1,831835473270153217
I support the House Intelligence Committee’s investigation into Russia's attempt to influence the presidential... http://fb.me/2DkRSvzlX ,2017-02-14 19:45:35,46,8,831590229572206596
My statement on Gen. Flynn's resignation: http://bit.ly/2ldQs7n pic.twitter.com/gyka2vO0u1,2017-02-14 19:45:14,32,7,831590140384526337
Learn more about Right to Try and the people behind it http://fb.me/1xHv2p2Cw ,2017-02-14 18:00:08,2,0,831563692756049926
Did you see my piece in The Hill about the importance of the U.S.-Ukrainian relationship? Check it out and learn...http://fb.me/56EsiQSpr ,2017-02-13 23:00:15,7,2,831276830397181957
Congratulations to Tom Cawley of #Holland on earning the rank of Eagle Scout this weekend. Glad I could be part of the #ESCOH @boyscoutspic.twitter.com/OwSFhBN2rg,2017-02-13 18:17:29,4,1,831205670120730624
#RightToTryhttps://twitter.com/RepAndyBiggsAZ/status/831167551937847298 …,2017-02-13 17:39:23,5,0,831196081472077826
"""[Brian Fitzpatrick] from Pennsylvania showed up in Washington this year and wasn't happy with the ""members only""...http://fb.me/2QxYG46ph ",2017-02-12 22:00:09,13,3,830899319406546944
"As a member of House Small Business Committee, I’m committed to visiting 100 businesses across Bucks & Montgomery... http://fb.me/17QMqu5BZ ",2017-02-10 23:13:10,10,2,830192917637656576
Amazing. http://fb.me/8Ect0NIWv ,2017-02-10 13:02:17,5,0,830039186061291521
"As a member of the law enforcement community for nearly a decade and a half, I know firsthand the service and...http://fb.me/MiTy7qV0 ",2017-02-09 23:00:15,4,1,829827278439845893
"#TBT to my first speech to the House of Representatives - urging for real government reform measures like:
 Term... http://fb.me/1MDdsOH6O ",2017-02-09 13:00:47,3,2,829676420624433153
"Thanks to COO Doug Hock & the folks from @ChildrensPhila for stopping by and talking healthcare reform, Medicaid, and NIH funding.pic.twitter.com/33pRGfiCM1",2017-02-08 16:18:12,4,2,829363712481951745
"Since 2015, the U.S. Government Accountability Office (GAO) has been investigating the Food & Drug... http://fb.me/64YfxMCgu ",2017-02-08 14:09:54,1,0,829331425023377408
"Today, I had the opportunity to question the United States Secretary of Homeland Security, Gen. John Kelly...http://fb.me/17M5Vg5af ",2017-02-07 23:00:05,4,1,829102463382863872
