Text,Date,Favorites,Retweets,Tweet ID
We've spoken of limited gov't while out of power. We now have the opportunity to model that restraint​ when we're the ones in power. @FedSocpic.twitter.com/WlgtQk0rZP,2016-11-22 16:16:20,813,466,801096989832314880
Much of the American experiment is about how we restrain potential threats coming from the tyranny of the majority. #ReligiousLibertypic.twitter.com/A9v3z3Hayl,2016-11-18 21:11:04,316,185,799721608675897344
"""@SenSasse, @SenRubioPress, @SenJohnBarrasso, @SenMikeLee introduce bill to prevent illegal #Obamacare bailouts"": http://bit.ly/2fbYIRm pic.twitter.com/Xj2eaNPM24",2016-11-18 17:58:54,81,63,799673249713909760
A new approach to constituent services? Stay tuned for more updates from our work tours.pic.twitter.com/PSpGobge2z,2016-11-14 17:57:38,125,50,798223379270684676
Throughout history America's best have dedicated themselves to the defense of freedom. Today we thank them for their sacrifice #VeteransDaypic.twitter.com/eNUEGkthj9,2016-11-11 13:31:05,293,140,797069136048177152
"Whatever happens, always remember: most of the really beautiful things about America have nothing to do with politics.pic.twitter.com/LTRFLV0f0K",2016-11-08 19:54:01,2324,1060,796078341904207872
"Per the Constitution, there is no ""pen & phone"" theory of governance.pic.twitter.com/bOAAg1TEoT",2016-11-07 00:33:02,222,117,795423783016243200
Why do senior members of the Congress go to the executive branch & ask them to legislate by rule & regulation? That's not good.pic.twitter.com/fghT67tf1T,2016-11-03 15:28:46,216,123,794199647698948096
"If the people don't know the basis by which government rules & the limits of government, our freedom is at risk.pic.twitter.com/2XK3e4rU3X",2016-10-31 16:36:11,220,143,793129450237865984
More spin won’t solve this: http://bit.ly/2eFc9Yr  It’s time for the White House to admit that #Obamacare isn’t working.pic.twitter.com/zh0MZg0iSg,2016-10-24 22:07:22,115,76,790676080537505792
"The ""safe space"" movement on college campuses does not understand the first amendment.pic.twitter.com/ZjjKp5ZhaV",2016-10-22 16:16:06,468,290,789862906254929921
".@NancyPelosi, checks & balances separate our job as lawmakers from punditry or blind political cheerleading.http://bit.ly/2e1BgFb ",2016-10-19 17:02:04,103,59,788787311727247360
"When Tocqueville went to DC, he found a bunch of unimaginative people in a swamp. Not all that much has changed. More of his wisdom:pic.twitter.com/YpeEtM1b5j",2016-10-18 16:23:03,601,387,788415104760946689
There has been a 600% increase in the number of jobs requiring a government license since 1950. That's troubling.pic.twitter.com/rKnldL1q86,2016-10-12 19:55:50,349,325,786294325596475392
The American founding was one of the most arrogant experiments in human history - and here's why that's a good thing:pic.twitter.com/meHTs4mkuX,2016-10-06 17:17:54,178,74,784080251659902977
"This is a victory for public trust, congressional oversight & most importantly the #veterans who served our country: http://bit.ly/2cZHp2l pic.twitter.com/28yCH13xDs",2016-09-29 22:38:46,110,48,781624286108852224
"2615 cups of coffee later, thanks to all who made the 73rd year of the #NEBreakfast a success!pic.twitter.com/aelajvMHkt",2016-09-28 14:06:59,53,15,781133105344241664
"#Obamacare is bleeding Nebraskans. Another ~20,000 are about to be driven off their current plans. Enough is enough. http://bit.ly/2cXVr5H pic.twitter.com/SVoMBtUPHh",2016-09-23 20:41:45,72,39,779420511575179264
"“We will reach the goal of freedom in Birmingham & all over the nation, because the goal of America is freedom”-MLK @NMAAHC #APeoplesJourneypic.twitter.com/oaxVAVMRoz",2016-09-23 14:44:58,68,25,779330725212516353
The CFPB is an example of an attack on what America fundamentally means. Here's why: https://youtu.be/VKmg_uZLMJY  @NAFCU,2016-09-22 20:47:32,25,14,779059579573379072
This is a picture of total incompetence. http://bit.ly/2d8doT9 pic.twitter.com/wYRlVDgreO,2016-09-20 14:23:36,62,61,778238183310057473
Sent some questions to @POTUS today on his $400 million cash payment to Iran. Full letter: http://bit.ly/2cUEuLE pic.twitter.com/grSzsuVY1F,2016-09-20 00:18:04,132,82,778025397439041536
"In our constitutional system, the government is limited & the people's rights are limitless. Happy #ConstitutionDay!pic.twitter.com/2z1nLgiIsR",2016-09-16 19:38:07,443,320,776867781115572224
“Peaceful Coexistence” must never quietly euthanize #religiousliberty because DC lawyers find it convenient to do sohttp://www.wsj.com/articles/a-liberal-gets-religion-1473722200 …,2016-09-15 23:27:17,56,40,776563064334389253
The majority report of @USCCRgov reveals a disturbingly low view of our first freedoms. #religiouslibertyhttps://youtu.be/Hqdqt_aAr-I ,2016-09-15 23:14:56,23,22,776559959978942464
Where is the required damage assessment re: Clinton server? Looking forward to a response: http://bit.ly/2ch348m pic.twitter.com/vIqittxjH2,2016-09-15 15:40:02,38,13,776445478909063168
Taking care of national security is more important than running up the score in unnecessary & divisive culture wars.pic.twitter.com/irMRyLNlu4,2016-09-12 21:40:32,266,163,775449037357060100
"Today we pause to remember the many lives that were lost on September 11, 2001. #NeverForgetpic.twitter.com/lH5MsXBzLZ",2016-09-11 13:29:05,212,105,774962971030061056
Our simple legislation spares moms & dads from #Obamacare’s raw deal. http://www.omaha.com/livewellnebraska/new-gop-plan-would-exempt-some-americans-from-federal-requirement/article_6a9feb4c-7510-11e6-bf8b-97f9da322164.html …pic.twitter.com/rcCLJ1iyS8,2016-09-08 13:27:03,23,17,773875296185516033
Discussing the #ACA CO-OP collapse with constituents: families who lost their plans deserve answers.pic.twitter.com/zCNSkDsZJ7,2016-09-06 16:05:51,61,29,773190483086610433
It's been 15 years since 9/11. Why doesn't Washington have a national security strategy for the age of jihad yet?pic.twitter.com/kdWBEclvuq,2016-09-01 18:26:56,152,87,771414051968671744
"By appeasing #Iran & paying ransoms, the Obama Administration has put Americans in danger. http://bit.ly/2bpIOOf pic.twitter.com/eUgfIvVYb7",2016-08-26 17:02:53,63,34,769218573063557120
"Favorite political movie? Ghostbusters​. Thanks for asking, @OWHNews: http://bit.ly/2aKqoJN pic.twitter.com/wAg3NEn7LC",2016-08-09 22:41:54,82,52,763143295845433345
"To the @NENationalGuard troops who deployed today: Nebraska will be praying for you & your families, every day.pic.twitter.com/yGp16F9R0B",2016-08-05 23:05:20,137,40,761699639510732800
A sobering reminder of the vigilance required to combat crowd-sourced terror. Grateful the FBI was alert & active.http://wapo.st/2alegNw ,2016-08-03 17:27:26,53,35,760889829513199616
Scenes from our first round of August constituent service events. What our office is up to: http://bit.ly/2aBxZt8 pic.twitter.com/MOR6gslCwI,2016-08-03 15:03:35,19,2,760853625958637568
Our hearts break to see our French allies under attack again. #PrayForNice ​http://bit.ly/29HBXRs ,2016-07-15 03:56:16,99,39,753800320833163264
Secretary Kerry cannot dismiss this simple fact: Russia is not a credible partner. http://bit.ly/29S6IoU pic.twitter.com/BDZfZWjZtH,2016-07-14 21:09:58,79,41,753698074791407617
A privilege to work with @SenMikeLee on occupational licensing reform. Government too often makes it hard to work.pic.twitter.com/OlmHw0Bt2O,2016-07-13 23:22:21,136,64,753369001749807106
It shouldn't cost $1537 & hours of paperwork every 2 years to qualify to run a sidewalk shoeshine business in DC.​https://youtu.be/MLKHTlVPK3I ,2016-07-13 23:16:40,93,40,753367571831939073
"The public trust, the rule of law, and the security of our nation have been injured by Sec. Clinton's actions.pic.twitter.com/3qX30qbmza",2016-07-06 22:50:35,296,245,750824292535992320
Lying matters. Integrity matters. And woe to us as a nation if we forget this. https://youtu.be/Os-vJA2Tcq0 pic.twitter.com/exVFr9Mdua,2016-07-06 17:14:28,501,547,750739706548219904
This is about the rise of a two-tiered system of justice - one for the common man & one for the political elite.https://youtu.be/Os-vJA2Tcq0 ,2016-07-06 17:10:05,101,89,750738601697312768
Happy Independence Day to the most exceptional nation in the history of the world.pic.twitter.com/7ae2PHUQzU,2016-07-04 13:51:38,382,272,749963884329472000
"In Russia, we're witnessing a rising authoritarianism in a declining state. Its thirst for power cannot be ignored.​http://bit.ly/296SyxI ",2016-06-30 01:26:11,78,60,748326735553396737
New Russian legislation would make it illegal for Christians to share their faith outside of a church. That's wrong.http://bit.ly/296SyxI ,2016-06-30 01:19:38,171,162,748325085216382976
Headed to the floor.,2016-06-30 00:30:39,39,6,748312760648351745
Disappointed. Sanitary conditions & hospital admitting privileges shouldn't be controversial. #SCOTUSpic.twitter.com/KaKQJNIC6q,2016-06-27 20:14:18,219,156,747523472688021506
Another decision striking down this runaway Admin for unilaterally rewriting another law. http://1.usa.gov/28PpuwX pic.twitter.com/1SVD3cmi0j,2016-06-22 15:22:03,81,68,745637982837817344
"Real fatherhood is no Hallmark card. This weekend, we offer thanks—& forgiveness—to our flawed fathers. #FathersDayhttps://www.youtube.com/watch?v=Nx2yBqRFsw4 …",2016-06-18 13:50:46,76,38,744165461781262336
"With all due respect, @POTUS, you’re wrong. http://1.usa.gov/1UbbPCt pic.twitter.com/ylcx0WQ8Uy",2016-06-14 18:57:03,128,110,742792988183691264
Washington must modernize more rapidly for the kinds of enemies we will face—like homegrown radicalized terrorists.http://bit.ly/25W8KeZ ,2016-06-14 18:52:17,37,23,742791789959077890
Moved to see Nebraskans standing with their brothers & sisters in Orlando in the wake of this horrible tragedy:http://bit.ly/1toOMYC ,2016-06-14 18:50:31,25,9,742791343055994880
"We mourn the deaths of innocent victims, all made in the image of God.http://bit.ly/1UO506H ",2016-06-14 18:49:31,29,8,742791092043669504
Let’s not start by importing more culture warring into a natsec bill. Let’s start by asking if we need a draft.http://bit.ly/1ZEcPx4 ,2016-06-10 17:11:23,33,10,741316843210723329
Why is it that we’re now fighting about drafting our daughters when nobody has told us we need to draft anyone? http://bit.ly/1ZEcPx4 ,2016-06-10 15:17:25,69,36,741288164120236036
"No child should end her life cold & alone, struggling for her last breath inside an abortion clinic.​ http://bit.ly/1WGsfD  #BornAlive",2016-06-09 23:09:35,109,43,741044602602455040
Federal law does not adequately protect a born child who survives an abortion. Why we must pass #BornAlive:http://bit.ly/1WGsfD0 ,2016-06-09 15:46:07,70,51,740932997759815681
"These Vietnam veterans were up before dawn for their #HonorFlight, and it was an honor to see them off.http://bit.ly/1WFuHK2 ",2016-06-08 22:46:35,39,19,740676426853191680
We are reaping the fruits of 40 years of failure to talk meaningfully about the shared vision that unites us.http://bit.ly/1thLG9h ,2016-06-08 17:14:31,87,47,740592859733168133
2:30 AM today: sending off Nebraska's #veterans for their #HonorFlight. Worth waking up for.pic.twitter.com/VQyfLTVTol,2016-06-07 01:04:16,98,16,739986299873075201
To the @NENationalGuard soldiers who deployed today: Thank you. Our freedom is safeguarded because of your service.pic.twitter.com/GymOEDUAZ5,2016-06-03 22:33:59,89,29,738861313330446336
Today we mourn the deaths of those who defended our liberties. We remain thankful our country has known such valiant soldiers. #MemorialDay,2016-05-30 16:34:51,151,61,737321386427830273
This week's news is even more proof that #Obamacare just doesn't work: http://1.usa.gov/1TECGGB pic.twitter.com/bqxsFjzcu2,2016-05-26 21:06:47,68,42,735940268432723968
One step closer to @USGAO being able to fully audit some of govt's biggest entitlement programs. @SenatorTester​http://1.usa.gov/1TAEDyA ,2016-05-25 22:58:09,23,9,735605905472016384
Pleased that our bipartisan #opendata bill is heading to the Senate floor. @SenBrianSchatz http://1.usa.gov/1WU4uYE pic.twitter.com/VWROXSjHoL,2016-05-25 20:13:15,32,11,735564408638844928
Appreciate the visit from @NEFarmBureau's board of directors. Thank​ you for your counsel on Nebraska #ag issues.pic.twitter.com/sD146V4zBo,2016-05-24 18:58:25,30,10,735183185642938369
"There should be more meetings like this. Thanks for bringing Kaya to visit, @lyle_cole! #PAWSAct #DogsForVeteranspic.twitter.com/z1Bex84vlJ",2016-05-20 17:46:51,82,30,733715627018424320
"Silencing whistleblowers is wrong. If departing VA employees can expose broken programs, we need to hear from them.http://1.usa.gov/1OCdER2 ",2016-05-19 20:45:13,71,36,733398123205255169
Meeting with a very important constituent at this week's #NEBreakfast.pic.twitter.com/WBrqU5w9cB,2016-05-19 13:44:32,59,8,733292256057233408
"Today, ​Ofc Coral Walker of @OmahaPolice received a well-deserved #MedalOfValor. His story: http://bit.ly/257Og2u pic.twitter.com/PtrtSzeOG7",2016-05-16 21:37:52,54,25,732324212606705664
"Ofc Orozco led by example—as a mother, wife & police officer. Nebraskans will never forget her courage & sa...https://vine.co/v/i2HqKQOex1L ",2016-05-12 23:16:10,53,17,730899396238430208
Nebraskans will never forget Officer Kerrie Orozco. http://bit.ly/24OLCen  #KerrieOn #SupportBlue @NLEOMFpic.twitter.com/aqYnkXUiAp,2016-05-12 21:53:28,80,29,730878587348393984
What the court just said on #ObamaCare: We still have 3 branches of government & @POTUS cannot rewrite the law—even if it is his namesake.,2016-05-12 17:34:21,219,139,730813377279361024
Washington is in the process of replacing self-evident truths with self-serving spin. This is dangerous.http://dailysign.al/1rGs8uf ,2016-05-11 17:17:31,93,76,730446752977924096
The 2 vacuums of the legislative branch & the press are being filled by the executive branch in badly damaging ways. http://bit.ly/1T255AX ,2016-05-10 21:13:08,37,20,730143657811181568
"Congress's chief job is not to ""pass legislation."" It is to preserve, protect and defend the constitution. http://bit.ly/1T255AX ",2016-05-10 17:53:02,116,64,730093301995540481
Ordered liberty remains dependent on an informed citizenry and that requires a serious and a free press. http://bit.ly/1T255AX ,2016-05-10 15:27:40,58,40,730056719129300994
"Mr. President, truth is bigger than talking points. Self-government deserves more than spin. Tonight's floor speech: http://bit.ly/1T255AX ",2016-05-10 00:27:46,70,45,729830250784403456
"Read part of this on the floor tonight & challenged all to stand against this kind of dishonesty, from either party:http://nyti.ms/1XhWuPU ",2016-05-09 23:24:57,39,17,729814444281303041
An honor to meet these #veterans in DC & get the opportunity to thank them in person. ​#HeroFlightpic.twitter.com/jeCa6wQaVi,2016-04-29 22:30:47,94,24,726176934078586880
.@USGAO supports our new oversight bill to empower gov't watchdogs. How it would work: http://bit.ly/23aZjBF pic.twitter.com/WlqBBxpQ0q,2016-04-28 22:27:00,11,5,725813594563162112
Our office is grateful for the wisdom of @hankbounds & the @U_Nebraska leadership.pic.twitter.com/pUKXyJErW3,2016-04-28 20:23:57,38,15,725782626745901056
Happy to save a spot at the #NEBreakfast for @NEFarmBureau - you'll always have a seat at the table.pic.twitter.com/51d5fchTs3,2016-04-28 15:44:56,15,5,725712409592250369
Government is NOT always the solution.http://bit.ly/1Ui42RO ,2016-04-27 23:13:32,60,27,725462917601234944
"Right now, GAO cannot access a critical database to prevent fraud in gov't programs. How our bill will fix that:http://1.usa.gov/1SquzuO ",2016-04-27 17:44:39,12,9,725380149408092162
It’s simple: government data should be made public unless an administration makes a compelling reason not to.http://1.usa.gov/1VUYSMH ,2016-04-27 14:53:17,33,14,725337025159827457
Data transparency matters. It helps keep gov't accountable to the Constitution. http://1.usa.gov/1VUYSMH  #opendatapic.twitter.com/n3G0nvxiQf,2016-04-26 22:47:51,37,20,725094063742046208
.@SenatorTester & I agree: let the taxpayers’ watchdogs do their job. Our new oversight bill: http://1.usa.gov/1SquzuO ,2016-04-26 21:32:26,7,2,725075085850189824
We’re upending Washington’s backwards approach to data: http://1.usa.gov/1VUYSMH  #opendatapic.twitter.com/InWvCq83Cf,2016-04-26 20:36:25,28,14,725060989209731072
Happy to see the 55th Wing leadership from @Offutt_AFB at the Capitol.pic.twitter.com/BtwSPqdG26,2016-04-26 15:16:26,23,6,724980464633712640
We have an atrophy of confidence in and understanding of the American Idea.http://bit.ly/1Nwqbdr ,2016-04-26 13:36:32,31,12,724955323061116929
Thanks to the students from @HumphreyPublic for joining us at the #NEBreakfast.pic.twitter.com/hP9sN6pCwj,2016-04-25 21:22:34,14,11,724710216156237830
"HHS's current operation prioritizes payments to insurance companies, cheating taxpayers. That's wrong and illegal.http://tws.io/1Sv4WWn ",2016-04-25 19:16:38,12,10,724678523693223936
Babies are not the sum of their body parts. Babies are not meant to be bought. Babies are not meant to be sold.http://bit.ly/1YH8wk0 ,2016-04-20 18:45:24,173,151,722858721919930369
It matters whether or not abortion clinics line their pockets through the dismemberment & distribution of children. http://bit.ly/1YH8wk0 ,2016-04-20 16:47:26,69,54,722829036691394560
"36% of counties only have 1 or 2 insurers on the exchange. Given this news, next year could be even worse: http://fxn.ws/1VAd9ia  #ACA",2016-04-19 19:06:49,7,9,722501724494295040
Thanks to #CloseUpDC for bringing @BC_Cardinals @o_cknights @WREagles and @OC_cyclones to visit Washington!pic.twitter.com/uQ03FGIdlY,2016-04-15 19:51:36,11,6,721063442329825282
Grateful for the visit from the @NECattlemen this week. Our office values your input immensely.pic.twitter.com/Edpu0zW15O,2016-04-15 16:53:34,25,7,721018640200527873
"If HHS ignores the law & rewards insurance companies, Congress will slash their budget. HHS must follow the law.http://1.usa.gov/1Saevd7 ",2016-04-14 20:45:16,20,6,720714560748040192
"While families suffer #Obamacare's consequences, bureaucrats send billions to well-connected insurance companies. http://1.usa.gov/1Saevd7 ",2016-04-14 20:41:30,14,19,720713613208653824
HHS must stop cheating taxpayers. The reinsurance program is a clear case of Washington’s cronyism: http://1.usa.gov/1Saevd7 ,2016-04-14 20:40:08,14,9,720713269422505986
"Enjoyed talking to @NBWABeer​ and learning more about their industry. Cheers, #NBWADC16!pic.twitter.com/4Bw64CrSwJ",2016-04-13 18:24:07,11,4,720316654220017666
"Thanks for everything you do for Nebraskans, @goodwillgreatne. Pleasure to have you visit. #GoodwillOnHillpic.twitter.com/XL6As0fDTS",2016-04-13 14:15:48,13,4,720254160340402176
Had a great time meeting with @ASUN_UNL. The future of #Nebraska is in good hands. #unlpic.twitter.com/n69GNLoZi5,2016-04-12 23:40:33,54,12,720033898755923968
Can't post just one photo of the adorable Macy from @ndss. Easily the most delightful meeting of the day! ​#BWW2016pic.twitter.com/GujoTaE9cM,2016-04-12 22:32:46,80,25,720016841352024064
Macy has the right idea. ​#BWW2016 @DSAMidlands @NDSSpic.twitter.com/7yZjGYty0O,2016-04-12 22:14:28,65,20,720012235557498881
Why would ICE let Mejia go just days after killing a woman despite a plea from cops & a previous warrant?http://bit.ly/1RRubFm ,2016-04-12 14:59:43,14,12,719902824461688833
Enjoyed meeting the great students of @DTCards - thanks for visiting! @CloseUp_DCpic.twitter.com/MU6FPh6NtY,2016-04-08 15:16:45,28,11,718457561876414465
"In honor of #OpeningWeek, here's a bit of Sasse family wiffleball outside the office after hours.https://vine.co/v/iIF1rYuIXaq ",2016-04-07 20:43:50,72,21,718177485159022592
Nebraskans don't need central planners to pick their financial advisors for them. This is Washington elitism.https://twitter.com/Senate_GOPs/status/718091158694404096 …,2016-04-07 17:14:26,21,10,718124788875718656
Grateful for the hard work of @ALZNebraska to #EndALZ. @alzassociationpic.twitter.com/WmCisET15r,2016-04-07 13:58:50,35,13,718075563513143296
"The selection of @RonnieDGreen as #UNLChancellor is good news for the university, the agriculture community & the entire state. #UNL",2016-04-06 21:29:08,103,42,717826498804248576
".@HillaryClinton & @SenSanders, at the very least, shouldn’t newborns deserve a fighting chance? #BornAlivepic.twitter.com/FJR2MZdzeC",2016-04-05 20:26:42,113,117,717448399998558209
"No more bureaucratic nonsense. If ICE won't answer, we will direct our questions to Homeland Security.http://bit.ly/1W7u0rr ",2016-04-05 01:03:43,21,12,717155724392968196
Mr. Mejia should not need to be on this list — he should be in jail. http://1.usa.gov/1Sxgquf ,2016-03-30 16:00:35,11,6,715207102415970304
Unacceptable: ICE has sat on our letter for a month. The Root family deserves justice & the public deserves answers.http://bit.ly/1RNY7Er ,2016-03-29 16:57:49,33,23,714859115395346432
#Brussels is the latest battlefield in the fight against violent Islam.http://1.usa.gov/1LE9aNW ,2016-03-22 15:36:29,32,15,712301933558636544
"We had so many @CloseUp_DC students, we couldn't take a closeup! #EducateToParticipatepic.twitter.com/6WLSMY68GT",2016-03-21 15:46:35,28,13,711942085759340545
This undermines public trust in government.http://bit.ly/1UmSxJ6 ,2016-03-18 21:23:35,23,11,710939733690597376
Rooting for @OJLHockeyClub in this year's @USAHNationals! #bannerboundpic.twitter.com/qmSESNJAad,2016-03-18 20:18:22,43,22,710923321601183745
Nebraskans deserve better answers than this.http://bit.ly/1WwcACG ,2016-03-18 19:16:44,19,6,710907811685928961
"On @oreillyfactor: ICE has had three different stories, and none of them make any sense. http://bit.ly/1UmSxJ6 ",2016-03-18 17:12:40,16,7,710876586417983488
Why we're one step closer this week to a culture of life: http://on.fb.me/1XyrqsG  #ProLifehttps://vine.co/v/idzlbBx0rDW ,2016-03-17 22:00:34,50,9,710586650309562375
"I'm no superhero - the power of the purse lies within every legislator. Thanks, @GovWaste! http://yhoo.it/1PcEzBE pic.twitter.com/Vp2Tvim4Ff",2016-03-17 20:25:00,23,9,710562600837386245
Over 7% of counties have a monopoly on the #ACA's exchange. Full numbers: http://1.usa.gov/1V7oEvQ pic.twitter.com/iLMjC0fpxV,2016-03-17 17:49:33,9,8,710523482052894721
Officially recognizing ISIS has committed genocide: a small but impt step to recovering a coherent foreign policy.http://1.usa.gov/22p8gcf ,2016-03-17 14:35:12,47,34,710474569719652353
Who better to celebrate #AgWeek with than the @NebraskaFFA?pic.twitter.com/87xtfzUCPH,2016-03-16 22:19:56,26,12,710229136787292162
Disheartened by ICE’s excuses and evolving explanations.http://bit.ly/1Z1Xqqq ,2016-03-16 21:16:05,18,6,710213069394288640
"Using GAO's count, every state has fewer 2016 exchange insurers than they did in the 2013 individual market. #ACAhttp://bit.ly/1S2114V ",2016-03-16 13:18:23,29,38,710092854216040449
Thanks to @NebraskaPTA for ensuring parental involvement remains central to Nebraska education. #PTALegConpic.twitter.com/RHmol7DRyZ,2016-03-15 22:35:25,24,7,709870645534978048
Does the #ACA increase competition? The data is clear: No. http://1.usa.gov/1V7oEvQ pic.twitter.com/KHMnG2KX62,2016-03-15 18:15:11,15,12,709805155089313792
This is a county-by-county snapshot of the #ACA’s failures:http://bit.ly/1RLGjnd ,2016-03-15 17:01:07,5,8,709786517137440768
"Under #ACA, over 36% of counties only have 1 or 2 insurers on the exchange. That's not much of a choice. http://bit.ly/1S2114V ",2016-03-15 15:47:04,10,4,709767880569655296
Couldn't be prouder of these two Nebraskans representing our state for the @SenateYouth program. #ussyp2016pic.twitter.com/SekMSeW3wS,2016-03-15 14:41:26,44,6,709751363291451392
"We must call brutal violence against Christians, Yazidis, & others in the Middle East what it is—genocide.http://1.usa.gov/1nJKLLi ",2016-03-14 22:16:11,67,37,709503416549171200
Today’s data cuts through the spin & makes this fact clear: the #ACA has failed families who now have fewer choices.http://1.usa.gov/1V7oEvQ ,2016-03-14 21:52:22,14,6,709497424918781952
REPORT: 2016 exchanges have nearly 6% fewer insurers than the 2015 exchanges. The #ACA has not increased competition:http://1.usa.gov/1V7oEvQ ,2016-03-14 20:15:49,16,22,709473125008863232
HHS owes all CO-OP enrollees and taxpayers answers. (And these CO-OPs owe taxpayers a whole lot of money.)http://bit.ly/1TIFx0i ,2016-03-14 15:32:38,13,10,709401861468585984
"""Check out all those zeroes."" -@FoxNews on the amount of taxpayer money #ACA's failed CO-OPs have lost.http://bit.ly/1XgdtQ1 ",2016-03-11 23:20:27,16,9,708432428294152193
"12 CO-OPs failed. 740K lost coverage. $1.2 bil in taxpayer ""loans"" gone. HHS owes us answers on the CO-OP collapse: http://1.usa.gov/1Lh2wx0 ",2016-03-11 18:30:07,20,15,708359363635879937
We need to acknowledge the utter incompetence of trying to centrally plan a program like these CO-OPs:http://bit.ly/1RbDMZp ,2016-03-11 16:43:23,11,5,708332503141117952
.@BretBaier reports on some hard facts to back up the notion that #ACA has been a financial failure​: http://bit.ly/1pcUxXc ,2016-03-11 14:59:15,12,10,708306295472971776
Failed #ACA CO-OPs lost $2 for every $1 from HHS --> http://bit.ly/1XgdtQ1 ,2016-03-10 23:37:34,6,9,708074345768329216
Families lost their healthcare plans; taxpayers were swindled; bureaucrats mismanaged. From today's CO-OP hearing:http://bit.ly/21livvD ,2016-03-10 22:12:34,31,22,708052957879607296
"Yet another reason why wearing a helmet is always a good idea...right, @BikeLeague? #NBS16pic.twitter.com/tv4GQOYQY3",2016-03-10 14:29:35,25,8,707936442765479936
Congress should make sure the school-lunch system isn’t being gamed at kids' expense. Why I'm calling for an audit:http://bit.ly/1SAFgLT ,2016-03-09 23:49:17,29,9,707714907748343808
A welcome break from an Administration that frequently circumvents the rule of law: http://bit.ly/223xXPm  #gitmo,2016-03-09 20:27:23,26,14,707664099715457024
Thank you to Gary Bodenheimer of @NKF for sharing his story of living with #kidney disease: http://bit.ly/1peKMbM pic.twitter.com/9wTsW65C5o,2016-03-08 23:50:48,12,2,707352902168350724
ICE has a duty to provide clear answers about why it would let someone go who had just killed another person.​http://bit.ly/1RxrAMP ,2016-03-08 00:00:17,21,15,706992899205033988
Glad my daughter was able to meet this strong & inspiring Omaha mom. Her story: http://bit.ly/1YohxyV pic.twitter.com/O1JW44INp6,2016-03-07 21:18:00,43,13,706952059443142656
The founders understood that throughout human history almost everyone had been wrong about the nature of gov't.http://dailysign.al/1ppBUjm ,2016-03-07 17:14:15,73,37,706890718791540736
We live in a time when 41% of Americans < 35 think the 1st Amendment is dangerous. We need a constitutional recoveryhttp://bit.ly/1QYoXZV ,2016-03-07 14:59:12,62,48,706856731834499072
The structure of our constitution screams: ALL the rights are the people's. http://bit.ly/1LFztTG  #CPAC2016,2016-03-04 22:18:51,65,41,705880211326427136
We don't ever wait for the government to give us any rights. We claim those by nature. http://bit.ly/1LYJzd1  #CPAC2016,2016-03-04 18:59:42,66,41,705830094456094721
Our youngest Nebraskans at this week's #NEBreakfast: #NPHSBulldogNation​. Thanks for joining us! @NPCloseUppic.twitter.com/ZPzWOdJqxj,2016-03-04 15:35:53,24,6,705778802127970306
American Exceptionalism in 7 Quotes: http://dailysign.al/1ppBUjm  via @DailySignal #CPAC2016,2016-03-04 01:18:50,37,21,705563117489680386
"In our system, the government's rights are limited, but the people's rights are limitless. http://bit.ly/1SmnTOw  #CPAC2016",2016-03-03 23:55:41,67,46,705542192513863680
"If this man is not a threat to public safety, then who is?http://bit.ly/24E6BBv ",2016-03-03 19:52:01,37,19,705480872036855808
Thank you to @VFWHQ for being a voice for #veterans at yesterday's #NEBreakfast - and thank you for your service.pic.twitter.com/wa0IRVU94H,2016-03-03 17:54:36,35,9,705451322758328320
What a joyous witness for life outside #SCOTUS. #Prolife advocates defend mother & child. We can #protectthemboth.pic.twitter.com/1qycz92WsP,2016-03-03 00:09:39,101,30,705183317012914176
Nebraskans deserve to know what DHS is doing to right this wrong:http://1.usa.gov/21IbDuc ,2016-03-02 22:25:18,17,10,705157059273216001
"Happy Birthday, Nebraska - and @SenatorFischer!https://twitter.com/SenatorFischer/status/704691702796128257 …",2016-03-02 00:08:50,20,6,704820725539065858
"Dear @greta, congrats on #Greta3500! Sincerely, gym rat. PS-- you've made tv great again.",2016-02-25 00:57:22,78,11,702658611844022272
It's a great read! https://twitter.com/aamers/status/702184660697272320 … @AAMerspic.twitter.com/b4p3JNfjDF,2016-02-23 20:11:33,35,6,702224297897672709
The Supreme Court is meant to check the power of the other two branches of government.​ #SCOTUShttp://bit.ly/1SOagbK ,2016-02-22 21:07:35,51,36,701876011026219008
FreeeeeeeDOM! http://dailysign.al/1XIoOZY  #SCOTUS,2016-02-22 17:22:30,62,31,701819364484448256
"Mr. President, you and your nominee must repudiate your executive unilateralism.​ #SCOTUS #XUhttp://bit.ly/1SUXatO ",2016-02-18 20:26:17,37,25,700416065713651718
The necessity of US leadership is inarguable — for our allies and for us. The US must lead.​http://bit.ly/1PPf0rT ,2016-02-17 20:00:14,31,16,700047120879976449
"Soon, all wars will have a #cyber component, for which we are unprepared and under-investing. http://bit.ly/1PPf0rT ",2016-02-17 18:04:34,35,17,700018013500792834
We must realize what Vladimir Putin is doing in Europe. We are foolish to see his aims as benign.  http://bit.ly/1PPf0rT ,2016-02-17 16:10:05,29,19,699989203489288192
Russia is “weaponizing” emigration to advance its geopolitical goals. This is no accident. http://bit.ly/1PPf0rT ,2016-02-16 23:06:23,19,14,699731577509642242
Global stability is at its lowest point since the Cold War’s conclusion in 1989. http://bit.ly/1PPf0rT ,2016-02-16 21:20:19,13,10,699704886477373440
